mun,mun_name,gender,year,n_orp
54250,El Tarra,Female,2016,7.883236905211652
54261,El Zulia,Female,2016,9.738644019812824
54313,Gramalote,Female,2016,2.602812198736291
54344,Hacarí,Female,2016,3.994114310240359
54347,Herrán,Female,2016,2.693045890206632
54377,Labateca,Female,2016,2.063767431168961
54385,La Esperanza,Female,2016,4.142382356233199
54398,La Playa,Female,2016,3.122220860788047
54405,Los Patios,Female,2016,29.629466372745828
54418,Lourdes,Female,2016,1.2868030519699099
54480,Mutiscua,Female,2016,1.5007291296633782
54498,Ocaña,Female,2016,43.83759438354503
54518,Pamplona,Female,2016,15.776319734012624
54520,Pamplonita,Female,2016,1.8261923908668964
54553,Puerto Santander,Female,2016,4.6004425652240615
54599,Ragonvalia,Female,2016,2.061743427272553
54660,Salazar,Female,2016,3.677187968085308
54670,San Calixto,Female,2016,4.835412654998417
54673,San Cayetano,Female,2016,2.3944061921701394
54680,Santiago,Female,2016,1.2881023476139277
54720,Sardinata,Female,2016,9.151924052373172
54743,Silos,Female,2016,2.2310837102128884
54800,Teorama,Female,2016,6.523988961718491
54810,Tibú,Female,2016,22.472842623661364
54820,Toledo,Female,2016,5.7157749834932154
54871,Villa Caro,Female,2016,2.088959522707693
54874,Villa Del Rosario,Female,2016,34.98129099986652
63001,Armenia,Female,2016,117.93917839148249
63111,Buenavista,Female,2016,0.9851888802415381
63130,Calarcá,Female,2016,27.65697586655132
63190,Circasia,Female,2016,9.321349902580806
63212,Córdoba,Female,2016,1.9188111224888127
63272,Filandia,Female,2016,3.9467260139032567
63302,Génova,Female,2016,2.9789522799902146
63401,La Tebaida,Female,2016,15.34947833055636
63470,Montenegro,Female,2016,18.71987223480402
63548,Pijao,Female,2016,2.438986916432237
63594,Quimbaya,Female,2016,11.01461545781632
63690,Salento,Female,2016,2.8700242766032638
66001,Pereira,Female,2016,172.62607570081752
66045,Apía,Female,2016,4.854787268569244
66075,Balboa,Female,2016,2.3262442564261003
66088,Belén De Umbría,Female,2016,9.55773835036156
66170,Dosquebradas,Female,2016,71.18530941952443
66318,Guática,Female,2016,4.629333201704451
66383,La Celia,Female,2016,3.28606707754662
66400,La Virginia,Female,2016,17.79665895334322
66440,Marsella,Female,2016,6.262430283175815
66456,Mistrató,Female,2016,6.643392997397201
66572,Pueblo Rico,Female,2016,6.754788640652062
66594,Quinchía,Female,2016,10.710918811545696
66682,Santa Rosa De Cabal,Female,2016,26.618022300492807
66687,Santuario,Female,2016,4.944129009218125
68001,Bucaramanga,Female,2016,200.892048251083
68013,Aguada,Female,2016,0.8606693673978367
68020,Albania,Female,2016,1.5536976448954989
68051,Aratoca,Female,2016,3.049353563003325
68077,Barbosa,Female,2016,10.402652765484605
68079,Barichara,Female,2016,3.3181682940557926
68081,Barrancabermeja,Female,2016,82.85827851703
68092,Betulia,Female,2016,2.161218999109481
68101,Bolívar,Female,2016,4.315255124114624
68121,Cabrera,Female,2016,0.6929538085260353
68132,California,Female,2016,0.5886284098842544
68147,Capitanejo,Female,2016,2.1025515740208482
68152,Carcasí,Female,2016,1.8849021950670317
68160,Cepitá,Female,2016,0.6925629788015206
68162,Cerrito,Female,2016,2.4191288369431994
68167,Charalá,Female,2016,3.9282034366388006
68169,Charta,Female,2016,0.9473935371823428
68176,Chima,Female,2016,1.0666622407836275
68179,Chipatá,Female,2016,1.8515669862313864
68190,Cimitarra,Female,2016,12.130372622801172
68207,Concepción,Female,2016,2.079427855030295
68209,Confines,Female,2016,0.9797389541186722
68211,Contratación,Female,2016,1.2700828828550297
68217,Coromoro,Female,2016,3.101497268564719
68229,Curití,Female,2016,4.487482911951156
68235,El Carmen De Chucuri,Female,2016,9.201430456762896
68245,El Guacamayo,Female,2016,0.7720426518145295
68250,El Peñón,Female,2016,2.067847044432809
68255,El Playón,Female,2016,5.270750245407637
68264,Encino,Female,2016,0.8178875325944203
68266,Enciso,Female,2016,1.3188428135519263
68271,Florián,Female,2016,2.4343647708213827
68276,Floridablanca,Female,2016,92.36132693189307
68296,Galán,Female,2016,1.0006398260908336
68298,Gámbita,Female,2016,1.542027172865844
68307,Girón,Female,2016,49.081822783098836
68318,Guaca,Female,2016,2.5713270188408623
68320,Guadalupe,Female,2016,1.6826228093692381
68322,Guapotá,Female,2016,0.703093111012933
68324,Guavatá,Female,2016,1.5925924933941262
68327,Güepsa,Female,2016,1.6867675273515756
68344,Hato,Female,2016,0.9325682311401359
68368,Jesús María,Female,2016,1.2388126305632492
68370,Jordán,Female,2016,0.5455528818618576
68377,La Belleza,Female,2016,2.28395252889224
68385,Landázuri,Female,2016,4.492932400528193
68397,La Paz,Female,2016,1.6834163950866872
68406,Lebrija,Female,2016,13.643301459152557
68418,Los Santos,Female,2016,5.24059965618824
68425,Macaravita,Female,2016,0.8815788765763346
68432,Málaga,Female,2016,6.928731997437986
68444,Matanza,Female,2016,1.7926573917377346
68464,Mogotes,Female,2016,4.114622903730246
68468,Molagavita,Female,2016,1.72641013052912
68498,Ocamonte,Female,2016,1.9386986709806862
68500,Oiba,Female,2016,3.7871291716489
68502,Onzaga,Female,2016,1.6130392743187345
68522,Palmar,Female,2016,0.496868395732925
68524,Palmas Del Socorro,Female,2016,0.8130435534558783
68533,Páramo,Female,2016,1.5504360905266974
68547,Piedecuesta,Female,2016,53.580222785986514
68549,Pinchote,Female,2016,1.6688237313355097
68572,Puente Nacional,Female,2016,4.657534075699921
68573,Puerto Parra,Female,2016,2.4854218920902085
68575,Puerto Wilches,Female,2016,11.60665064046849
68615,Rionegro,Female,2016,9.169015056583124
68655,Sabana De Torres,Female,2016,11.478979501746885
68669,San Andrés,Female,2016,3.3333549412785075
68673,San Benito,Female,2016,1.1136711778673498
68679,San Gil,Female,2016,17.706900878348904
68682,San Joaquín,Female,2016,0.7828324017107096
68684,San José De Miranda,Female,2016,1.6941185038287438
68686,San Miguel,Female,2016,0.833863197275938
68689,San Vicente De Chucurí,Female,2016,11.550509924216842
68705,Santa Bárbara,Female,2016,0.9882150294969922
68720,Santa Helena Del Opón,Female,2016,1.293237170682533
68745,Simacota,Female,2016,3.6023641449318595
68755,Socorro,Female,2016,11.16029249866643
68770,Suaita,Female,2016,3.570545528839506
68773,Sucre,Female,2016,2.767062286364734
68780,Suratá,Female,2016,1.5562989288863207
68820,Tona,Female,2016,2.6074027041340377
68855,Valle De San José,Female,2016,2.0826054629084205
68861,Vélez,Female,2016,8.132359064012409
68867,Vetas,Female,2016,0.7417191650500508
68872,Villanueva,Female,2016,2.661482937574501
68895,Zapatoca,Female,2016,2.9507790304766948
70001,Sincelejo,Female,2016,109.93659949399854
70110,Buenavista,Female,2016,3.9228106734503165
70124,Caimito,Female,2016,5.810706302392432
70204,Colosó,Female,2016,3.598912550786372
70215,Corozal,Female,2016,24.105282316607656
70221,Coveñas,Female,2016,4.777829407880254
70230,Chalán,Female,2016,2.007888619480724
70233,El Roble,Female,2016,4.349483792122868
70235,Galeras,Female,2016,7.735740055139485
70265,Guaranda,Female,2016,7.248627136220414
70400,La Unión,Female,2016,4.955444766562727
70418,Los Palmitos,Female,2016,8.19957936368269
70429,Majagual,Female,2016,15.01879684779025
70473,Morroa,Female,2016,5.604263135214398
70508,Ovejas,Female,2016,8.897169491051129
70523,Palmito,Female,2016,5.641930792656741
70670,Sampués,Female,2016,18.56003950529449
70678,San Benito Abad,Female,2016,11.681951342468007
70702,San Juan De Betulia,Female,2016,5.109497091970331
70708,San Marcos,Female,2016,24.11550974696923
70713,San Onofre,Female,2016,20.839787752800973
70717,San Pedro,Female,2016,7.161402090141036
70742,San Luis De Sincé,Female,2016,12.125633065972899
70771,Sucre,Female,2016,11.601228393655143
70820,Santiago De Tolú,Female,2016,11.70136715099539
70823,San José De Toluviejo,Female,2016,7.939309124071359
73001,Ibagué,Female,2016,180.42255335289968
73024,Alpujarra,Female,2016,1.5602044048314767
73026,Alvarado,Female,2016,3.2284936351198814
73030,Ambalema,Female,2016,2.2413624805163
73043,Anzoátegui,Female,2016,3.927319939091944
73055,Armero,Female,2016,4.20466288710708
73067,Ataco,Female,2016,7.6844596081353265
73124,Cajamarca,Female,2016,6.986879013962164
73148,Carmen De Apicalá,Female,2016,3.199963093104159
73152,Casabianca,Female,2016,2.1974407379146865
73168,Chaparral,Female,2016,20.150850613691244
73200,Coello,Female,2016,2.8486847810844624
73217,Coyaima,Female,2016,8.951454326952755
73226,Cunday,Female,2016,2.9931455837007244
73236,Dolores,Female,2016,2.7537792443179
73268,Espinal,Female,2016,25.465529491795454
73270,Falan,Female,2016,2.7165600228024016
73275,Flandes,Female,2016,9.344968575471265
73283,Fresno,Female,2016,11.644893154722043
73319,Guamo,Female,2016,12.280790093717817
73347,Herveo,Female,2016,3.2280290837178764
73349,Honda,Female,2016,10.836470512040231
73352,Icononzo,Female,2016,3.8776938566983272
73408,Lérida,Female,2016,7.611405058628321
73411,Líbano,Female,2016,14.866393829091098
73443,San Sebastián De Mariquita,Female,2016,12.761921882561111
73449,Melgar,Female,2016,12.450171639539525
73461,Murillo,Female,2016,1.7435019857971796
73483,Natagaima,Female,2016,6.660972591059022
73504,Ortega,Female,2016,12.80869599981304
73520,Palocabildo,Female,2016,3.588479020255573
73547,Piedras,Female,2016,2.0549324649340694
73555,Planadas,Female,2016,9.936799566226027
73563,Prado,Female,2016,3.1234859853035553
73585,Purificación,Female,2016,8.180587832370284
73616,Rioblanco,Female,2016,8.630093190574296
73622,Roncesvalles,Female,2016,2.0516284691941213
73624,Rovira,Female,2016,10.54751695446218
73671,Saldaña,Female,2016,5.580110316865322
73675,San Antonio,Female,2016,4.938207876442942
73678,San Luis,Female,2016,4.855056592162484
73686,Santa Isabel,Female,2016,2.250865197974243
73770,Suárez,Female,2016,1.4991444762105723
73854,Valle De San Juan,Female,2016,1.793831460738603
73861,Venadillo,Female,2016,4.575505304770646
73870,Villahermosa,Female,2016,3.8226646983753136
73873,Villarrica,Female,2016,1.7465200590036045
76001,Cali,Female,2016,816.9887936196375
76020,Alcalá,Female,2016,6.657823043119011
76036,Andalucía,Female,2016,7.363058919399083
76041,Ansermanuevo,Female,2016,6.619113182964536
76054,Argelia,Female,2016,1.742201423808209
76100,Bolívar,Female,2016,5.005464896526543
76109,Buenaventura,Female,2016,113.04715231460625
76111,Guadalajara De Buga,Female,2016,43.822821447652885
76113,Bugalagrande,Female,2016,8.99920673667332
76122,Caicedonia,Female,2016,15.485051182340968
76126,Calima,Female,2016,6.479617158430461
76130,Candelaria,Female,2016,30.86403086668686
76147,Cartago,Female,2016,49.31283759608189
76233,Dagua,Female,2016,15.393852906180708
76243,El Águila,Female,2016,3.422633414294153
76246,El Cairo,Female,2016,2.301534696547993
76248,El Cerrito,Female,2016,18.040037307951085
76250,El Dovio,Female,2016,4.706666638826272
76275,Florida,Female,2016,19.467237048440953
76306,Ginebra,Female,2016,6.746704661278472
76318,Guacarí,Female,2016,12.34534329114522
76364,Jamundí,Female,2016,49.51416870241986
76377,La Cumbre,Female,2016,4.9565187707471745
76400,La Unión,Female,2016,12.392724114705201
76403,La Victoria,Female,2016,4.57635796230543
76497,Obando,Female,2016,4.917168140066499
76520,Palmira,Female,2016,112.87652846328537
76563,Pradera,Female,2016,17.966320284115888
76606,Restrepo,Female,2016,7.305081066148939
76616,Riofrío,Female,2016,4.88892800005175
76622,Roldanillo,Female,2016,13.340031173579362
76670,San Pedro,Female,2016,5.329701910425574
76736,Sevilla,Female,2016,14.486510991624282
76823,Toro,Female,2016,6.293861467443117
76828,Trujillo,Female,2016,6.42018003279157
76834,Tuluá,Female,2016,68.5265906085173
76845,Ulloa,Female,2016,1.650844526146276
76863,Versalles,Female,2016,2.597195724296986
76869,Vijes,Female,2016,3.708533323927636
76890,Yotoco,Female,2016,4.879258762666295
76892,Yumbo,Female,2016,36.28693890315407
76895,Zarzal,Female,2016,13.501554624429296
81001,Arauca,Female,2016,30.810390014703934
81065,Arauquita,Female,2016,17.070254334331178
81220,Cravo Norte,Female,2016,1.459830484275246
81300,Fortul,Female,2016,8.294082701914109
81591,Puerto Rondón,Female,2016,1.6644033986446463
81736,Saravena,Female,2016,22.581761828008755
81794,Tame,Female,2016,24.493752410278628
85001,Yopal,Female,2016,57.63807404725436
85010,Aguazul,Female,2016,12.846227514966884
85015,Chámeza,Female,2016,0.8904533021744794
85125,Hato Corozal,Female,2016,4.905982617208559
85136,La Salina,Female,2016,0.4914141262053273
85139,Maní,Female,2016,5.484277451757348
85162,Monterrey,Female,2016,5.82912335457133
85225,Nunchía,Female,2016,3.4031986908175416
85230,Orocué,Female,2016,3.944481035142729
85250,Paz De Ariporo,Female,2016,13.08884690462403
85263,Pore,Female,2016,4.41687751711965
85279,Recetor,Female,2016,0.6234914464185732
85300,Sabanalarga,Female,2016,1.2603576215237586
85315,Sácama,Female,2016,0.6770884450948053
85325,San Luis De Palenque,Female,2016,2.677114203201559
85400,Támara,Female,2016,2.3464919741771393
85410,Tauramena,Female,2016,7.357683102527897
85430,Trinidad,Female,2016,4.643179957820073
85440,Villanueva,Female,2016,11.454564265880482
86001,Mocoa,Female,2016,18.442057527862413
86219,Colón,Female,2016,2.027008052942713
86320,Orito,Female,2016,13.97781002334361
86568,Puerto Asís,Female,2016,25.507323983868094
86569,Puerto Caicedo,Female,2016,5.531130658036788
86571,Puerto Guzmán,Female,2016,13.184727253597794
86573,Puerto Leguízamo,Female,2016,9.423559254693025
86749,Sibundoy,Female,2016,5.272825429048403
86755,San Francisco,Female,2016,1.7691723194784859
86757,San Miguel,Female,2016,6.988023010941735
86760,Santiago,Female,2016,2.647276738607676
86865,Valle Del Guamuez,Female,2016,13.76805485207233
86885,Villagarzón,Female,2016,8.058926237165345
88001,San Andrés,Female,2016,18.568647176448753
88564,Providencia,Female,2016,2.0008835964628995
91001,Leticia,Female,2016,18.49311762264848
91263,El Encanto,Female,2016,0.747594490706209
91405,La Chorrera,Female,2016,0.9229594945881346
91407,La Pedrera,Female,2016,1.588461941539198
91430,La Victoria,Female,2016,0.3171944139297578
91460,Mirití - Paraná,Female,2016,0.7709248883780176
91530,Puerto Alegría,Female,2016,0.34236488942023086
91536,Puerto Arica,Female,2016,0.45959735343882774
91540,Puerto Nariño,Female,2016,3.612573542511513
91669,Puerto Santander,Female,2016,0.6244903076538608
91798,Tarapacá,Female,2016,1.6020695557183697
94001,Inírida,Female,2016,12.335606346184692
94343,Barrancominas,Female,2016,1.861199362160224
94883,San Felipe,Female,2016,0.5154457916356628
94884,Puerto Colombia,Female,2016,0.6035325888967102
94885,La Guadalupe,Female,2016,0.060300986541835126
94886,Cacahual,Female,2016,0.2695479208505299
94887,Pana Pana,Female,2016,0.6487439585594711
94888,Morichal,Female,2016,0.29661124533189864
95001,San José Del Guaviare,Female,2016,18.789696787044274
95015,Calamar,Female,2016,3.1555365969771016
95025,El Retorno,Female,2016,4.599180214361229
95200,Miraflores,Female,2016,2.207239438701187
97001,Mitú,Female,2016,10.81761253873926
97161,Carurú,Female,2016,1.1916021769279375
97511,Pacoa,Female,2016,1.1776479643852822
97666,Taraira,Female,2016,0.8091242714359839
97777,Papunahua,Female,2016,0.2774442351639815
97889,Yavaraté,Female,2016,0.3229312138345347
99001,Puerto Carreño,Female,2016,8.428439859636123
99524,La Primavera,Female,2016,4.84827291117145
99624,Santa Rosalía,Female,2016,1.5055403393707558
99773,Cumaribo,Female,2016,27.337632375828534
5001,Medellín,Male,2016,1953.165354291609
5002,Abejorral,Male,2016,24.37068716590104
5004,Abriaquí,Male,2016,2.7926466710204365
5021,Alejandría,Male,2016,4.509410921343642
5030,Amagá,Male,2016,27.874952626340132
5031,Amalfi,Male,2016,26.520788767995114
5034,Andes,Male,2016,50.48946483335615
5036,Angelópolis,Male,2016,8.158956633429984
5038,Angostura,Male,2016,13.505592853768581
5040,Anorí,Male,2016,20.665327130367835
5042,Santa Fé De Antioquia,Male,2016,35.05158232468165
5044,Anzá,Male,2016,8.420473622599562
5045,Apartadó,Male,2016,142.39452784949913
5051,Arboletes,Male,2016,32.162377871792344
5055,Argelia,Male,2016,9.096846688109473
5059,Armenia,Male,2016,5.832737121818931
5079,Barbosa,Male,2016,48.371189869021585
5086,Belmira,Male,2016,7.574340174401803
5088,Bello,Male,2016,419.2938968993799
5091,Betania,Male,2016,13.09591716223686
5093,Betulia,Male,2016,20.924529875362772
5101,Ciudad Bolívar,Male,2016,32.89427635616865
5107,Briceño,Male,2016,14.19567882604518
5113,Buriticá,Male,2016,10.860689386693906
5120,Cáceres,Male,2016,33.11826106850765
5125,Caicedo,Male,2016,10.082329363497545
5129,Caldas,Male,2016,67.89463609596963
5134,Campamento,Male,2016,11.008664677003168
5138,Cañasgordas,Male,2016,17.12950312938744
5142,Caracolí,Male,2016,5.126430464672116
5145,Caramanta,Male,2016,5.311347128525724
5147,Carepa,Male,2016,49.189790209451985
5148,El Carmen De Viboral,Male,2016,49.05067421313973
5150,Carolina,Male,2016,4.027404598628571
5154,Caucasia,Male,2016,100.20420074897794
5172,Chigorodó,Male,2016,76.07855290631159
5190,Cisneros,Male,2016,12.647239473245662
5197,Cocorná,Male,2016,16.408696799437774
5206,Concepción,Male,2016,5.079940169299561
5209,Concordia,Male,2016,25.402517984967403
5212,Copacabana,Male,2016,64.01439749130607
5234,Dabeiba,Male,2016,23.773418101683305
5237,Donmatías,Male,2016,16.48095331990333
5240,Ebéjico,Male,2016,13.908843372435207
5250,El Bagre,Male,2016,65.8056337276092
5264,Entrerríos,Male,2016,10.651604330162659
5266,Envigado,Male,2016,184.20499474963339
