mun,mun_name,gender,year,n_orp
27073,Bagadó,Female,2015,0.8662466344944988
27075,Bahía Solano,Female,2015,0.9868822735265941
27077,Bajo Baudó,Female,2015,0.9922664755340701
27099,Bojayá,Female,2015,0.8333950979864874
27135,El Cantón Del San Pablo,Female,2015,1.0355360600796109
27150,Carmen Del Darién,Female,2015,0.7958153860447956
27160,Cértegui,Female,2015,1.1145631290356426
27205,Condoto,Female,2015,1.2338028910154193
27245,El Carmen De Atrato,Female,2015,1.2027222934925013
27250,El Litoral Del San Juan,Female,2015,0.9216022822406521
27361,Istmina,Female,2015,1.1214900561109606
27372,Juradó,Female,2015,0.8781287518543429
27413,Lloró,Female,2015,0.6737895677414004
27425,Medio Atrato,Female,2015,1.2547817207449063
27430,Medio Baudó,Female,2015,0.9684638293095128
27450,Medio San Juan,Female,2015,0.8897807660367555
27491,Nóvita,Female,2015,1.113542618395248
27495,Nuquí,Female,2015,0.9278703812104597
27580,Río Iró,Female,2015,0.7832086853587815
27600,Río Quito,Female,2015,1.3240256638619199
27615,Riosucio,Female,2015,1.4165393157833501
27660,San José Del Palmar,Female,2015,1.042891406412277
27745,Sipí,Female,2015,0.9143105162367521
27787,Tadó,Female,2015,1.157899921614106
27800,Unguía,Female,2015,1.0774733786182047
27810,Unión Panamericana,Female,2015,1.159907903339328
41001,Neiva,Female,2015,1.3828336699278656
41006,Acevedo,Female,2015,1.6241578490841675
41013,Agrado,Female,2015,1.2099822302097774
41016,Aipe,Female,2015,1.2076276254667007
41020,Algeciras,Female,2015,1.2190994975424976
41026,Altamira,Female,2015,1.1592187177047384
41078,Baraya,Female,2015,1.287612085607578
41132,Campoalegre,Female,2015,1.416034874637157
41206,Colombia,Female,2015,1.1765802969067138
41244,Elías,Female,2015,0.9668080525347719
41298,Garzón,Female,2015,1.1901058856965192
41306,Gigante,Female,2015,1.2200463538780857
41319,Guadalupe,Female,2015,1.113534143420837
41349,Hobo,Female,2015,1.0250347289577046
41357,Íquira,Female,2015,1.172804722651483
41359,Isnos,Female,2015,1.1577232497215597
41378,La Argentina,Female,2015,1.3986708232624037
41396,La Plata,Female,2015,1.1529207457260318
41483,Nátaga,Female,2015,0.986332333554163
41503,Oporapa,Female,2015,1.1318753060161533
41518,Paicol,Female,2015,1.05253787760016
41524,Palermo,Female,2015,1.0987980264166797
41530,Palestina,Female,2015,1.177477246525542
41548,Pital,Female,2015,1.032778817267713
41551,Pitalito,Female,2015,1.4418976574586406
41615,Rivera,Female,2015,1.098921193815188
41660,Saladoblanco,Female,2015,1.1987881615001397
41668,San Agustín,Female,2015,1.1907701572681086
41676,Santa María,Female,2015,1.0689830557599027
41770,Suaza,Female,2015,0.993191268720923
41791,Tarqui,Female,2015,1.1565884889231484
41797,Tesalia,Female,2015,1.1397196316355411
41799,Tello,Female,2015,1.0680146663583396
41801,Teruel,Female,2015,1.3161861642382957
41807,Timaná,Female,2015,1.1832145064584116
41872,Villavieja,Female,2015,1.6714767186580801
41885,Yaguará,Female,2015,1.1365050753849146
44001,Riohacha,Female,2015,1.0909055580300508
44035,Albania,Female,2015,0.7298297035113996
44078,Barrancas,Female,2015,0.9568576118636349
44090,Dibulla,Female,2015,0.9014140722072663
44098,Distracción,Female,2015,0.9263044169961204
44110,El Molino,Female,2015,1.105300145108088
44279,Fonseca,Female,2015,0.8962509059891992
44378,Hatonuevo,Female,2015,0.900377785077111
44420,La Jagua Del Pilar,Female,2015,0.7593355185327495
44430,Maicao,Female,2015,1.0320155918689367
44560,Manaure,Female,2015,0.9669825474529525
44650,San Juan Del Cesar,Female,2015,1.0307378906958946
44847,Uribia,Female,2015,1.2293257322467606
44855,Urumita,Female,2015,0.9554766958160041
44874,Villanueva,Female,2015,0.9033018020232583
47001,Santa Marta,Female,2015,1.2571233910797543
47030,Algarrobo,Female,2015,0.9043516518633075
47053,Aracataca,Female,2015,0.9283795524983015
47058,Ariguaní,Female,2015,1.1079304546808766
47161,Cerro De San Antonio,Female,2015,1.2425075190826649
47170,Chivolo,Female,2015,1.0401185039155196
47189,Ciénaga,Female,2015,1.156107658988042
47205,Concordia,Female,2015,1.5932073979758623
47245,El Banco,Female,2015,1.0940688211072784
47258,El Piñón,Female,2015,1.1298830814200427
47268,El Retén,Female,2015,1.1136371422817881
47288,Fundación,Female,2015,1.1090096178872917
47318,Guamal,Female,2015,1.093855288569374
47460,Nueva Granada,Female,2015,0.9415276700852243
47541,Pedraza,Female,2015,1.1715714079636592
47545,Pijiño Del Carmen,Female,2015,0.9436497044422927
47551,Pivijay,Female,2015,1.235798158430693
47555,Plato,Female,2015,1.090748744735658
47570,Puebloviejo,Female,2015,1.0872340097343518
47605,Remolino,Female,2015,1.2167486890063894
47660,Sabanas De San Ángel,Female,2015,0.9558011685691599
47675,Salamina,Female,2015,1.279258792210984
47692,San Sebastián De Buenavista,Female,2015,1.1554347663671014
47703,San Zenón,Female,2015,0.9317306683867973
47707,Santa Ana,Female,2015,0.965121689667006
47720,Santa Bárbara De Pinto,Female,2015,1.0040902221921317
47745,Sitionuevo,Female,2015,1.2631273799400655
47798,Tenerife,Female,2015,1.074384249774466
47960,Zapayán,Female,2015,1.074309622628285
47980,Zona Bananera,Female,2015,0.9001920874392875
50001,Villavicencio,Female,2015,1.3920269597799035
50006,Acacías,Female,2015,1.1100886364096063
50110,Barranca De Upía,Female,2015,0.906969203413506
50124,Cabuyaro,Female,2015,0.902794047643348
50150,Castilla La Nueva,Female,2015,0.9612148055260007
50223,Cubarral,Female,2015,1.1774962585888933
50226,Cumaral,Female,2015,1.064271122722625
50245,El Calvario,Female,2015,0.9679569169674627
50251,El Castillo,Female,2015,1.0207021057453485
50270,El Dorado,Female,2015,1.1182821530231446
50287,Fuente De Oro,Female,2015,1.2917665790472639
50313,Granada,Female,2015,1.3314336524934594
50318,Guamal,Female,2015,1.090313547551252
50325,Mapiripán,Female,2015,0.7757078457463403
50330,Mesetas,Female,2015,1.1649188698192559
50350,La Macarena,Female,2015,1.0360388418085371
50370,Uribe,Female,2015,1.0655736547797918
50400,Lejanías,Female,2015,1.1273243881857904
50450,Puerto Concordia,Female,2015,0.9664048546889733
50568,Puerto Gaitán,Female,2015,0.8629387212761662
50573,Puerto López,Female,2015,1.4459577988164027
50577,Puerto Lleras,Female,2015,0.9981930563104056
50590,Puerto Rico,Female,2015,1.066108365666711
50606,Restrepo,Female,2015,1.0592788738738887
50680,San Carlos De Guaroa,Female,2015,0.9138580429124613
50683,San Juan De Arama,Female,2015,1.159853990179167
50686,San Juanito,Female,2015,1.0733502965063442
50689,San Martín,Female,2015,1.0284460625072085
50711,Vistahermosa,Female,2015,1.1600388100473995
52001,Pasto,Female,2015,1.3755062690998314
52019,Albán,Female,2015,1.7926987309700757
52022,Aldana,Female,2015,1.5131324532549182
52036,Ancuya,Female,2015,1.6857195421885574
52051,Arboleda,Female,2015,1.6474985337303572
52079,Barbacoas,Female,2015,1.0230017146752381
52083,Belén,Female,2015,1.8538226280504873
52110,Buesaco,Female,2015,1.5317809108686793
52203,Colón,Female,2015,1.6423168401386607
52207,Consacá,Female,2015,1.765629670311481
52210,Contadero,Female,2015,1.5491833607955683
52215,Córdoba,Female,2015,1.4313824210527464
52224,Cuaspud Carlosama,Female,2015,1.646084035058277
52227,Cumbal,Female,2015,1.3085650043723882
52233,Cumbitara,Female,2015,1.9113661124447199
52240,Chachagüí,Female,2015,1.455713771980587
52250,El Charco,Female,2015,1.0069077990429025
52254,El Peñol,Female,2015,1.7786923358685447
52256,El Rosario,Female,2015,1.7444230074888265
52258,El Tablón De Gómez,Female,2015,1.7586114932551156
52260,El Tambo,Female,2015,1.6106593269789982
52287,Funes,Female,2015,1.5874665405546688
52317,Guachucal,Female,2015,1.7521114221789085
52320,Guaitarilla,Female,2015,1.615866822665558
52323,Gualmatán,Female,2015,1.853010482261151
52352,Iles,Female,2015,1.553165629128771
52354,Imués,Female,2015,2.009471614649978
52356,Ipiales,Female,2015,1.3472346359873617
52378,La Cruz,Female,2015,1.6294768766385812
52381,La Florida,Female,2015,2.260517818941312
52385,La Llanada,Female,2015,1.309629726956245
52390,La Tola,Female,2015,0.9995885468814195
52399,La Unión,Female,2015,1.8617256668165016
52405,Leiva,Female,2015,1.4052299640065018
52411,Linares,Female,2015,1.7456320830627674
52418,Los Andes,Female,2015,1.5325173796281364
52427,Magüí,Female,2015,0.9766378996633652
52435,Mallama,Female,2015,1.4217675523783377
52473,Mosquera,Female,2015,1.3830531838559255
52480,Nariño,Female,2015,1.5493014898827453
52490,Olaya Herrera,Female,2015,1.078747124228542
52506,Ospina,Female,2015,1.537056049956625
52520,Francisco Pizarro,Female,2015,1.2449406278058621
52540,Policarpa,Female,2015,1.524568775628505
52560,Potosí,Female,2015,1.3217907636495256
52565,Providencia,Female,2015,1.7671513566638455
52573,Puerres,Female,2015,1.4200405480232703
52585,Pupiales,Female,2015,1.6250919863409736
52612,Ricaurte,Female,2015,1.1562196453596696
52621,Roberto Payán,Female,2015,1.0992194982961359
52678,Samaniego,Female,2015,1.861219563772418
52683,Sandoná,Female,2015,1.7216917974329575
52685,San Bernardo,Female,2015,1.8915321457031664
52687,San Lorenzo,Female,2015,1.7096804739913694
52693,San Pablo,Female,2015,1.7725889937095063
52694,San Pedro De Cartago,Female,2015,1.7609096371357826
52696,Santa Bárbara,Female,2015,1.0781516195906653
52699,Santacruz,Female,2015,1.7249687980741917
52720,Sapuyes,Female,2015,1.8526178031764957
52786,Taminango,Female,2015,1.8134950859247922
52788,Tangua,Female,2015,1.8835512117360598
52835,San Andrés De Tumaco,Female,2015,1.2006130033826432
52838,Túquerres,Female,2015,1.57334786726598
52885,Yacuanquer,Female,2015,1.8110150741936533
54001,San José De Cúcuta,Female,2015,1.3712587835241856
54003,Ábrego,Female,2015,1.2285363940470642
54051,Arboledas,Female,2015,1.2138745564199167
54099,Bochalema,Female,2015,1.1907825055417411
54109,Bucarasica,Female,2015,1.0159979011393574
54125,Cácota,Female,2015,1.2090338681480177
54128,Cáchira,Female,2015,1.1374717951552624
54172,Chinácota,Female,2015,1.1980027415272303
54174,Chitagá,Female,2015,1.2286176176535286
54206,Convención,Female,2015,1.1310886403769809
54223,Cucutilla,Female,2015,1.4718665094036925
54239,Durania,Female,2015,1.3600771165822065
54245,El Carmen,Female,2015,1.1288339845545392
54250,El Tarra,Female,2015,0.9638177714588195
54261,El Zulia,Female,2015,1.1902275884133457
54313,Gramalote,Female,2015,1.4619953544550433
54344,Hacarí,Female,2015,0.9728923858680141
54347,Herrán,Female,2015,1.5467641596654973
54377,Labateca,Female,2015,1.1439183924642689
54385,La Esperanza,Female,2015,0.9912935471942116
54398,La Playa,Female,2015,1.2531534560121438
54405,Los Patios,Female,2015,1.275454324462124
54418,Lourdes,Female,2015,1.0162959392302577
54480,Mutiscua,Female,2015,1.271683244657509
54498,Ocaña,Female,2015,1.318026891219542
54518,Pamplona,Female,2015,1.2882703610093298
54520,Pamplonita,Female,2015,1.2010764350416248
54553,Puerto Santander,Female,2015,2.171356519336246
54599,Ragonvalia,Female,2015,1.3254515309496684
54660,Salazar,Female,2015,1.1361294186861197
54670,San Calixto,Female,2015,1.0363143058972286
54673,San Cayetano,Female,2015,1.1395554722953078
54680,Santiago,Female,2015,1.3858177356493298
54720,Sardinata,Female,2015,1.0425347068048179
54743,Silos,Female,2015,1.1613253909445291
54800,Teorama,Female,2015,1.0306805090568563
54810,Tibú,Female,2015,1.0421122712299915
54820,Toledo,Female,2015,1.2237960462664739
54871,Villa Caro,Female,2015,1.193470519213066
54874,Villa Del Rosario,Female,2015,1.2160307887819344
63001,Armenia,Female,2015,1.822512474288323
63111,Buenavista,Female,2015,1.2939974139283312
63130,Calarcá,Female,2015,1.4636578867125387
63190,Circasia,Female,2015,1.4949801556897047
63212,Córdoba,Female,2015,1.3839890692534678
63272,Filandia,Female,2015,1.4936507279435733
63302,Génova,Female,2015,1.5297267946564579
63401,La Tebaida,Female,2015,1.5011241278698848
63470,Montenegro,Female,2015,1.5106574448905874
63548,Pijao,Female,2015,1.5766878664636843
63594,Quimbaya,Female,2015,1.524082369883389
63690,Salento,Female,2015,1.4127647355532345
66001,Pereira,Female,2015,1.6446498725412975
66045,Apía,Female,2015,1.8315269657975062
66075,Balboa,Female,2015,1.4143806259954357
66088,Belén De Umbría,Female,2015,1.454840700232751
66170,Dosquebradas,Female,2015,1.4484835542277201
66318,Guática,Female,2015,1.4825557707597152
66383,La Celia,Female,2015,1.479583886429953
66400,La Virginia,Female,2015,2.186821417904947
66440,Marsella,Female,2015,1.3368757079970672
66456,Mistrató,Female,2015,0.9550229117042113
66572,Pueblo Rico,Female,2015,0.8871695204789728
66594,Quinchía,Female,2015,1.3410964776559822
66682,Santa Rosa De Cabal,Female,2015,1.333319549082226
66687,Santuario,Female,2015,1.4876761006051222
68001,Bucaramanga,Female,2015,1.5065734962841408
68013,Aguada,Female,2015,1.4895773638883814
68020,Albania,Female,2015,1.4041814356983051
68051,Aratoca,Female,2015,1.3682573082480787
68077,Barbosa,Female,2015,1.2804703201343983
68079,Barichara,Female,2015,1.2705551149585577
68081,Barrancabermeja,Female,2015,1.5350034607642589
68092,Betulia,Female,2015,1.154014665547789
68101,Bolívar,Female,2015,1.249123183836476
68121,Cabrera,Female,2015,1.3413080875480425
68132,California,Female,2015,1.000386213962804
68147,Capitanejo,Female,2015,1.3550487644915712
68152,Carcasí,Female,2015,1.412925063623868
68160,Cepitá,Female,2015,1.1293769510805731
68162,Cerrito,Female,2015,1.237591684937847
68167,Charalá,Female,2015,1.1584971224161535
68169,Charta,Female,2015,1.2504864569679672
68176,Chima,Female,2015,1.3005581750396051
68179,Chipatá,Female,2015,1.5199291042000036
68190,Cimitarra,Female,2015,1.2413659988136938
68207,Concepción,Female,2015,1.277738112585279
68209,Confines,Female,2015,1.0377086324113378
68211,Contratación,Female,2015,1.4104305287340195
68217,Coromoro,Female,2015,1.297168043015519
68229,Curití,Female,2015,1.2077199888485035
68235,El Carmen De Chucuri,Female,2015,1.3817991322801588
68245,El Guacamayo,Female,2015,1.164860615429289
68250,El Peñón,Female,2015,1.1424226765388343
68255,El Playón,Female,2015,1.2602109612960577
68264,Encino,Female,2015,1.0254528689004272
68266,Enciso,Female,2015,1.3915276358309239
68271,Florián,Female,2015,1.4089749647603884
68276,Floridablanca,Female,2015,1.3602278108362247
68296,Galán,Female,2015,1.5330129828139778
68298,Gámbita,Female,2015,1.5396688473279778
68307,Girón,Female,2015,1.2003414484461994
68318,Guaca,Female,2015,1.5001122938909714
68320,Guadalupe,Female,2015,1.480324655028107
68322,Guapotá,Female,2015,1.214485168008791
68324,Guavatá,Female,2015,1.649110030651734
68327,Güepsa,Female,2015,1.2594895727755218
68344,Hato,Female,2015,1.3659007655756188
68368,Jesús María,Female,2015,1.3442429602727337
68370,Jordán,Female,2015,1.6563628510092867
68377,La Belleza,Female,2015,1.2079883239928921
68385,Landázuri,Female,2015,1.348574391827139
68397,La Paz,Female,2015,1.3259927501037585
68406,Lebrija,Female,2015,1.1676130250896157
68418,Los Santos,Female,2015,1.251234705425614
68425,Macaravita,Female,2015,1.1956228230767112
68432,Málaga,Female,2015,1.234011159918751
68444,Matanza,Female,2015,1.351594563545464
68464,Mogotes,Female,2015,1.1936948121897732
68468,Molagavita,Female,2015,1.49484796422106
68498,Ocamonte,Female,2015,1.21653668364656
68500,Oiba,Female,2015,1.3154084217068005
68502,Onzaga,Female,2015,1.4541556782391878
68522,Palmar,Female,2015,1.3430536583535855
68524,Palmas Del Socorro,Female,2015,1.8292651297737164
68533,Páramo,Female,2015,1.1131359524765172
68547,Piedecuesta,Female,2015,1.2256391634744122
68549,Pinchote,Female,2015,1.280024119141518
68572,Puente Nacional,Female,2015,1.251148828152478
68573,Puerto Parra,Female,2015,0.9305692120857947
68575,Puerto Wilches,Female,2015,1.0374162023370126
68615,Rionegro,Female,2015,1.154017586309697
68655,Sabana De Torres,Female,2015,1.0360760433528278
68669,San Andrés,Female,2015,1.3620841095565273
68673,San Benito,Female,2015,1.5140638306970116
68679,San Gil,Female,2015,1.2731795693959582
68682,San Joaquín,Female,2015,1.6387957835353113
68684,San José De Miranda,Female,2015,1.3866761945095103
68686,San Miguel,Female,2015,1.031513672663349
68689,San Vicente De Chucurí,Female,2015,1.1761982352346891
68705,Santa Bárbara,Female,2015,1.492316880126386
68720,Santa Helena Del Opón,Female,2015,1.159345467098018
68745,Simacota,Female,2015,1.1494486268960744
68755,Socorro,Female,2015,1.3229301551833934
68770,Suaita,Female,2015,1.363390555875401
68773,Sucre,Female,2015,1.3432689460125693
68780,Suratá,Female,2015,1.3605129678837382
68820,Tona,Female,2015,1.224876307038902
68855,Valle De San José,Female,2015,1.3140292042115582
68861,Vélez,Female,2015,1.5082030819681396
68867,Vetas,Female,2015,1.239446797722179
68872,Villanueva,Female,2015,1.2314244490795392
68895,Zapatoca,Female,2015,1.1312962748337443
70001,Sincelejo,Female,2015,1.3056314383062302
70110,Buenavista,Female,2015,1.1809209044432252
70124,Caimito,Female,2015,1.1696905273902811
70204,Colosó,Female,2015,1.2859166155851791
70215,Corozal,Female,2015,1.2247091206865413
70221,Coveñas,Female,2015,0.8966134241042394
70230,Chalán,Female,2015,1.368201703686601
70233,El Roble,Female,2015,1.2797424353483315
70235,Galeras,Female,2015,1.0696935125464535
70265,Guaranda,Female,2015,1.1300339217383553
70400,La Unión,Female,2015,1.2880419018902363
70418,Los Palmitos,Female,2015,1.1783186377824766
70429,Majagual,Female,2015,1.2140087492290954
70473,Morroa,Female,2015,1.2197361262231878
70508,Ovejas,Female,2015,1.2962906675601
70523,Palmito,Female,2015,1.1717252531619373
70670,Sampués,Female,2015,1.2439236017747504
70678,San Benito Abad,Female,2015,1.193292131564258
70702,San Juan De Betulia,Female,2015,1.3671255678546104
70708,San Marcos,Female,2015,1.2195173041057903
70713,San Onofre,Female,2015,1.1190464326075786
70717,San Pedro,Female,2015,1.241734278557472
70742,San Luis De Sincé,Female,2015,1.272364312846483
70771,Sucre,Female,2015,1.2098790765685246
70820,Santiago De Tolú,Female,2015,1.0445133365483876
70823,San José De Toluviejo,Female,2015,1.2105382968315295
73001,Ibagué,Female,2015,1.3244561012175702
